Package Name,Reviewer name,Review,Rating
com.bihsnow.monthcalendarwidget,Navaid Rahmani,Very good app for monthly calendar widget,5
com.bihsnow.monthcalendarwidget,Mohamed metwaly,Good,5
com.bihsnow.monthcalendarwidget,Zara Pelfree,Amazing easy to see Simple app. It would be nice to have more color choices in premium. Thank you for a very useful calendar widget.,4
com.bihsnow.monthcalendarwidget,kalpesh daL,Excellent app,5
com.bihsnow.monthcalendarwidget,Neon Pix,It was good but suddenly the dates are not getting updated. Hope the developers release a update for this widget.,3
com.bihsnow.monthcalendarwidget,Asafo TV,This calendar is trash you can't even set reminders any more it just stopped working,1
com.bihsnow.monthcalendarwidget,Julian Bodden,Wrong events days,3
com.bihsnow.monthcalendarwidget,sweetest gamer,😘😘😘😘😘😘😘😘😘😘😘😘😙😙😙😙😙😙😍😍😍😍👧👀,5
com.bihsnow.monthcalendarwidget,Shubham Verma,Nice,5
com.bihsnow.monthcalendarwidget,Conde HS,It stops updating after a few days. Need to update the app!,1
com.bihsnow.monthcalendarwidget,Donna Crow,UPDATE: Not sure what happened. It stopped working. Doesn't show current date unless i move it forward or backward a month and then return to current month. I used to love this when you could choose RGB colors and bold for fonts. It's too difficult to personalize now.,1
com.bihsnow.monthcalendarwidget,Abdulrahman Saleem,"My only comment is why the weekend days is fixed to Sat and Sun. There are countries with different days. This should be customizable, other than that, the app is great. Please fix this.",4
com.bihsnow.monthcalendarwidget,Mihaela Y,"The widget is nice and simple. I like the design, but it doesn't update the current day unless I specifically enter and exit its settings.",4
com.bihsnow.monthcalendarwidget,Shanise Horton,Yes yes yes yes yes yes yes yes yes yes yes yes yes Yes dear I'm sorry I didn't come through on my phone and I don't know what to do with the bills and I don't have a car so I can get it to you later today or tomorrow morning and I will be there at 7 tomorrow morning at home and I will be there in a few minutes I will be there in a bit I have an appointment at work and remember that you have a good day at the hospital with my mom and I are going to the movie with me and I think you should go 😁,5
com.bihsnow.monthcalendarwidget,A Google user,How do I make numbers 7dates bigger?,4
com.bihsnow.monthcalendarwidget,No Need,Can't change text colors.,1
com.bihsnow.monthcalendarwidget,DRAGON WELDER,You need to have the option to not highlight the current day of the week or at least make it more transparent. Not very customizable.,3
com.bihsnow.monthcalendarwidget,June Crawford,All I need.,5
com.bihsnow.monthcalendarwidget,Sreenath Bettanna,Best and useful widget,5
com.bihsnow.monthcalendarwidget,Alex Jorge,Loved the older version where customization of the app was on point... Now it's WACK... PLEASE RETURN THAT ASPECT OF THE APP.,2
com.bihsnow.monthcalendarwidget,Fred Davis,"I miss the old app. It has many more options and I could set the widget to match with any wallpaper I have at any given time. This new app is not by any stretch of the imagination, an upgrade.",2
com.bihsnow.monthcalendarwidget,Tc Sinka,Seem to be a good tool to have,4
com.bihsnow.monthcalendarwidget,Tiffany 562411,Terrible. Can't make the background & the week days & numbers the color I want it to be. It needs colors & with a color palette wheel. This calendar is featureless & plain dull yuk,1
com.bihsnow.monthcalendarwidget,Chris Brown,"Great as a simple month display. One thing, it does not seem to automatically advance to the next month...",4
com.bihsnow.monthcalendarwidget,Aitza Lorraine Pérez Hernández,Free version sucks. Only transparent background is available. Can't barely see the numbers without having to chage my phone wallpaper. And if you want to uninstall you have to do it directly in the windows store.,1
com.bihsnow.monthcalendarwidget,Ronald Wee,A simple calendar widget.....just what I was looking for!,5
com.bihsnow.monthcalendarwidget,Amar Vashi,Setting today's date does not responds,3
com.bihsnow.monthcalendarwidget,SKYLER ACKLEY,"I had already purchased the premium version, fast forward a few months it's saying I need premium to use the custom layout... Seriously? Thought it was a good app so I didn't feel bad paying for it, now regret that decision seeing as how they're trying to make me pay again..",1
com.bihsnow.monthcalendarwidget,BOBSI BURTON,Not as described and only works with Google calendar... Don't need this if it integrates with Google Calendar. Money back please.,1
com.bihsnow.monthcalendarwidget,Paul Hamilton,Can't do anything with it without paying for the paid version. Widget is frozen apart from flicking through the months and that is all you can do..!! New Samsung Note 10 plus 5G mobile.,1
com.bihsnow.monthcalendarwidget,Ali Raza,Nice,3
com.bihsnow.monthcalendarwidget,Richard Howells,"Not enough options. App says buy premium and get complete customization and more, and all I got was a button to show event dot under date. Unless I am doing something wrong did not get was promissed",1
com.bihsnow.monthcalendarwidget,Alberta Ali,I love it,5
com.bihsnow.monthcalendarwidget,Vincent Lièvre,No background!,4
com.bihsnow.monthcalendarwidget,Ilyasmohamed Ilyasmohamed,Good,4
com.bihsnow.monthcalendarwidget,Abu Anakkacheri,It good.. it add an event buy premium..,2
com.bihsnow.monthcalendarwidget,Gordon Freeman,"Heelo, can someone help me with my issue with the colors on my Samsung A8 2018 device ? It does not allow me to choose a custom color for day, labels, aeekend, etc... I have to bear the ""ranzomize colors"" option. Otherwise, my favorite month app, best wishes !",3
com.bihsnow.monthcalendarwidget,Rahul Prajapat,amazing,5
com.bihsnow.monthcalendarwidget,Mesmer Monzon Lopez,if you could just allow to choose Saturday as a starting day of the week... that would be the other 2 stars remaining...,3
com.bihsnow.monthcalendarwidget,hidayat ma'ruf,the best widget calender,5
com.bihsnow.monthcalendarwidget,Max Bouglakoff,"not switching months automatically, thus 4 stars",4
com.bihsnow.monthcalendarwidget,pepe,nice app,5
com.bihsnow.monthcalendarwidget,Reba Williams,i love the customization but the holidays underlined are a day off,4
com.bihsnow.monthcalendarwidget,Krystal Hankins,doesn't work. can't click the day to add anything,1
com.bihsnow.monthcalendarwidget,Shreyas SG,has stopped working,3
com.bihsnow.monthcalendarwidget,Lokesh Vats,rubbish i need my money back,1
com.bihsnow.monthcalendarwidget,Игорь Архипов,very good..,5
com.bihsnow.monthcalendarwidget,John Lando,Great Widget. Just needs more customizing options.,5
com.bihsnow.monthcalendarwidget,Sharon Wright,Does not display whole calendar. Hot mess difficult to remove off screen even after deleting App. I'm going to try getting my old MCW APP back by using ApK Share and recover off my dying phone.,1
com.bihsnow.monthcalendarwidget,Cam Freeman,i love this widget. been using a few years. love the customization and tap to open date feature.,5
com.bihsnow.monthcalendarwidget,Peter Davey,"Having a problem, I paid for premium & when I open settings it says thank you for being a premium customer but everything still behaves like is not premium",3
com.bihsnow.monthcalendarwidget,Eric Katz,"But underlines wrong day for holidays. Settings ""fix"" doesn't work. Aug 2018 update screws up display, cuts off bottoms of dates.",3
com.bihsnow.monthcalendarwidget,Andrew Liveris,Rip off - appearance colours don't work,1
com.bihsnow.monthcalendarwidget,Patrick Pace,good layout and easy to use. needs just one more addition - the week number. pls try and add this and it will be perfect !,4
com.bihsnow.monthcalendarwidget,A Google user,The widget changes and then hangs on Go Launcher.,1
com.bihsnow.monthcalendarwidget,Derek Wicker,"worked fine with Android 7 but doesn't seem to work with Android 8, which is a shame as it was a very useful app",2
com.bihsnow.monthcalendarwidget,Liam Bean,"""Underline days with events"" doesn't work right. It seems to believe that I have events every Wednesday and Sunday when there are none on any of my actual calendars. That said, if you're only looking for a plain month calendar to display on the home screen and don't need any visual indicators for days with events, it works fine.",3
com.bihsnow.monthcalendarwidget,Nick Bologna,Why do I need to know the following week of the next month? Should be called month plus week. Dumb.,2
com.bihsnow.monthcalendarwidget,A Google user,Very ool dark theme,5
com.bihsnow.monthcalendarwidget,ram keerthana,Convenient display mode,4
com.bihsnow.monthcalendarwidget,Ryan McGechaen,"Nice enough app, good customization but as of Sept 8, 2018, it doesn't sync days. I don't think it even opens the right calendar. I have reminders setup that show in the google calendar widget but do not in this one.",2
com.bihsnow.monthcalendarwidget,S. Orihuela,"Worked great until it didn't. Stopped allowing to select type of calendar and even with uninstall and reinstall, still didn't work.",1
com.bihsnow.monthcalendarwidget,Heidi Dum,"Really like the calendar display, but once you add it to your home screen, without removing it and adding it again you can't change the settings. That's amnoyimg.",2
com.bihsnow.monthcalendarwidget,B Abacord,"Really like the app...nice and simple.   I have the Premium version running on Android 7.1 on a Lenovo Tab 3 Plus tablet.    An entry  showing with a date of August 14 in MCW when clicking to the calendar, it shows that entry on August 15.  Dates are always 1 day off.  And then I cannot edit or delete that entry in the calendar.  How do I get MCW to show an entry on the same date as the calendar, and how to edit when in the calendar.  Please help.",5
com.bihsnow.monthcalendarwidget,Storm Rider,What is in app purchases??,2
com.bihsnow.monthcalendarwidget,Claudio Baldi,"I have purchased the app even I don't use. You have to create two widgets 
for having the calendar and the lists of events. I was looking for 
something all in one. Good development but can be better.",4
com.bihsnow.monthcalendarwidget,suresh raj,I like it!,5
com.bihsnow.monthcalendarwidget,H. F. Earman,"It is just what I wanted, a calendar. It works and blends in well. Thank 
You!",5
com.bihsnow.monthcalendarwidget,Vlad Husnullin,"Love this widget... Always on my desktop...  Note - can you, please, make font size adjustable ? On some phone models - letters and numbers look too big. Thank you.",5
com.bihsnow.monthcalendarwidget,Mark MD,Had this app/widget for a while and it's still working well.,5
com.bihsnow.monthcalendarwidget,Gunjan Malhotra,Does not sync,1
com.bihsnow.monthcalendarwidget,A Google user,Very nice,4
com.bihsnow.monthcalendarwidget,A Google user,The year is not 2014-where is 2018?,1
com.bihsnow.monthcalendarwidget,J K,Widget did nothing to my phone.,2
com.bihsnow.monthcalendarwidget,Randall Loomis,It's great!,5
com.bihsnow.monthcalendarwidget,Donia Schloot,I can't find this app on my phone after I downloaded it!  Where did it go?,1
com.bihsnow.monthcalendarwidget,Ronny Budiman,"I love this app so much,",5
com.bihsnow.monthcalendarwidget,A Google user,Good,5
com.bihsnow.monthcalendarwidget,Radu Arghiros,"Very useful, but can you make an option for days with events to stand out more (like a different colour)? You can miss the underline.",5
com.bihsnow.monthcalendarwidget,sanjay shetty,Good,5
com.bihsnow.monthcalendarwidget,A Google user,It sows a date in the.title title? I can not delete.,4
com.bihsnow.monthcalendarwidget,Humberto N,Great calendar,5
com.bihsnow.monthcalendarwidget,Pamela League,love it,5
com.bihsnow.monthcalendarwidget,Shorea A.,"I can't resize it, it's taking up too much real estate on my home screen I need something smaller.",3
com.bihsnow.monthcalendarwidget,A Google user,Downloaded the app but doesn't show anywhere on my device. Useless.,1
com.bihsnow.monthcalendarwidget,Joe Stropes,Doesn't download,1
com.bihsnow.monthcalendarwidget,Rhonda Zimmers,I love this app so much it is so easy to use,5
com.bihsnow.monthcalendarwidget,Ron R,No issues,4
com.bihsnow.monthcalendarwidget,A Google user,Very fantastic app,5
com.bihsnow.monthcalendarwidget,A Google user,"This is the calendar I am looking for my homescreen! It's very simple, easy-to-use, & very useful. 5 stars for that 👏⭐⭐⭐⭐⭐",5
com.bihsnow.monthcalendarwidget,Christian Dysthe,As simple as it gets. A calendar for a month as widget.,5
com.bihsnow.monthcalendarwidget,Aly Xat Strain,I love you.,5
com.bihsnow.monthcalendarwidget,A Google user,If you want a simple really useful calendar this is for you.,5
com.bihsnow.monthcalendarwidget,Jen Thompson,Piece of trash app won't even open.  Garbage made by human trash!,1
com.bihsnow.monthcalendarwidget,The Ultra Gamer,This is awful I don't even see the app,1
com.bihsnow.monthcalendarwidget,jetani kalpesh,Thank you for building such useful app.,5
com.bihsnow.monthcalendarwidget,lluck897,"Great app, thanx!",5
com.bihsnow.monthcalendarwidget,A Google user,Arman,5
com.bihsnow.monthcalendarwidget,nikhil chandhra,"when we change a widget size,it isn't good looking,Looks a bit awkward.",2
com.bihsnow.monthcalendarwidget,Monzur Rahman,Best ads free,5
com.bihsnow.monthcalendarwidget,spectatoringu,It works just fine. Synchronizes perfectly. Doesn't call home. Free. Free. Small foot print.,5
com.bihsnow.monthcalendarwidget,Cherry Grace Garcia,I love its simplicity. &lt;3,5
com.bihsnow.monthcalendarwidget,Sandee M.,Quite impressed. And no ads too. Thank you. If we only the colours were customisable . . .,5
com.bihsnow.monthcalendarwidget,Saiful Manan,Simple.. nicee,5
com.bihsnow.monthcalendarwidget,Juan Rachadell,Awesome widget to complement any setup!,5
com.bihsnow.monthcalendarwidget,Anwarul Haque,Stupid,1
com.bihsnow.monthcalendarwidget,aldridge kusikwenyu,Its goodas it is,5
com.bihsnow.monthcalendarwidget,rajeshkanna k,"I love it.. after adding widget in my phone, my device looks amazing.. thanks to author.. my only suggestion is: if we view the other month, it doesn't go to the default month.. so please add the button to go to default month.. Then please add new-moon day symbol and full-moon day symbol in calendar!",5
com.bihsnow.monthcalendarwidget,Russ P,Month does not change in it's own.It's April and my widget is still in March.Huh?,3
com.bihsnow.monthcalendarwidget,ae_transport ae,Simple and working well.,5
com.bihsnow.monthcalendarwidget,marimuthu p,Good,4
com.bihsnow.monthcalendarwidget,Alen Gregorin,The best free widget calendar,5
com.bihsnow.monthcalendarwidget,Izni Zulkifli,App not working,1
com.bihsnow.monthcalendarwidget,Shadow Nelson,The calendar doesn't sync the correct day. You have to press the calendar to have it go to the correct date.,2
com.bihsnow.monthcalendarwidget,Justin,Badass!      Perfect replacement for the factory S7 calendar widget.,5
com.bihsnow.monthcalendarwidget,Joel Khan,Not bad its a caleder,5
com.bihsnow.monthcalendarwidget,Grace Greenwood,Don't install it its a hack for Samsung phone,1
com.bihsnow.monthcalendarwidget,A Google user,Great job! Lightweight and Simple as advertised. No issues at all. Thankfully NO ADS! Thank you.,5
com.bihsnow.monthcalendarwidget,benz8787 Benzi,I like it. everything what you need exactly .,5
com.bihsnow.monthcalendarwidget,Eric Roode,"There doesn't seem to be a way to scroll by a year at a time.  If you don't click ""Use mini layouts for smaller widget size"", it displays a week at a time, and it's not clear if you can change to month view. Frustrating .",2
com.bihsnow.monthcalendarwidget,Suzie Warfield,Rubbish. I download it waiting for it to pop up on screen. So it be along with my other apps. Nothing. Disappeared it's says I got it but where is it? 0 stars.,1
com.bihsnow.monthcalendarwidget,Frankiee Wallace,"I did love this but for some reason it stopped working so I delected it off my home screen and added it again but when I went on to the actual app to do the settings it said oops you haven't got it on your home screen and I don't know why it is saying as I have added it to my home screen I have tried uninstalling and installing it again but still the same problem so I am really pissed off now as I really loved it and it was great, I would of given it 5 stars but now it only gets 1 star!!!",1
com.bihsnow.monthcalendarwidget,Sadi Negus,Doesn't show in my app drawer,1
com.bihsnow.monthcalendarwidget,Toni Turner,This is dumb you are going to hate it,1
com.bihsnow.monthcalendarwidget,Viktor Zhurbenko,Couldn't change theme and day not changed automatically,1
com.bihsnow.monthcalendarwidget,Somai Nori,holidays in Indonesia. Thanks,4
com.bihsnow.monthcalendarwidget,Imran Amjad,Simple interface and does the job,5
com.bihsnow.monthcalendarwidget,Subijibi Suresh,Good,5
com.bihsnow.monthcalendarwidget,A Google user,Great calendar,5
com.bihsnow.monthcalendarwidget,Albert Godlewski,Will let you know after I use it for awike,3
com.bihsnow.monthcalendarwidget,Abel James,I most certainly highly recommended this widget. Using it for 1 yr now.,5
com.bihsnow.monthcalendarwidget,Carlos Moreira,Apparently after the recent update on my Note 5 the widget completely stopped working.,2
com.bihsnow.monthcalendarwidget,A Google user,"Simple and basic... Just what's I was looking for. Best basic calendar here for my use. Need to fix bug with events showing on day before, and having to manually change month. Otherwise..  I'm keeping this app. I've tried many others, none worked better than this one. Thanks",4
com.bihsnow.monthcalendarwidget,Vivemus Aeternum,Best,5
com.bihsnow.monthcalendarwidget,Reza Sifat,good,5
com.bihsnow.monthcalendarwidget,A Google user,Yes I am going well as well as well as a few weeks ago but I can get a,1
com.bihsnow.monthcalendarwidget,raghu raghu,"I have installed it. However cannot find it in apps, Home page even after restarting the device. I have moto e3 power. Hence uninstalling.",1
com.bihsnow.monthcalendarwidget,George Thomas,Its good to use an app like this @BiHSnow !,5
com.bihsnow.monthcalendarwidget,A Google user,I liked this app on kitkat but it doesn't seem to work on lollipop am I doing something wrong?,1
com.bihsnow.monthcalendarwidget,GNC Creations,"I like your very very very simple creation even no short cuts only the wedge, & also for the setting clection method also lovely, I'll suggest only simple thing if you can meke it event display as pop up, after we click on the date when we already put the event, I don't like to see full of my snote planer again, I just  wanted to see as simply popup about remain or reminder brefle what I mention on that day as event, can you please? If can I'll give you 5☆ 😃,No I change my mind I'll give you without any doubt because of you are present this without adds, so I gave you 5☆, but I found simple bug, after I removed event that underlying is not removed, still having on that day, please fixed that thanks",5
com.bihsnow.monthcalendarwidget,Vicmart Narisma,Vicsualizer,4
com.bihsnow.monthcalendarwidget,toufin n,Very good app,5
com.bihsnow.monthcalendarwidget,mark mills,I installed it and it didn't work. After uninstalling then re-installing it worked.,5
com.bihsnow.monthcalendarwidget,Bill T.,Installed it 3 times but couldn't find it on my phone.,1
com.bihsnow.monthcalendarwidget,rhonda terry,!!!!,5
com.bihsnow.monthcalendarwidget,Mystical Dreams,Thank you for creating this amazing widget.,5
com.bihsnow.monthcalendarwidget,A Google user,"Can't use this, I have no desire to be synced to Google. Have to uninstall.",1
com.bihsnow.monthcalendarwidget,Dorell Coates,Dorellcoates,5
com.bihsnow.monthcalendarwidget,kumar vivek,Awesome,5
com.bihsnow.monthcalendarwidget,no one,Might as well just use Google  calendar,1
com.bihsnow.monthcalendarwidget,Mac Ancheta,If you are just looking for just a viewer of calendar... this is the most decent look... tjanks developers...,5
com.bihsnow.monthcalendarwidget,Matthew Uschelbec,Absolutely fantastic! Simple and useful!,5
com.bihsnow.monthcalendarwidget,Motaher Khan,always i love it,5
com.bihsnow.monthcalendarwidget,THUNDER STORM,In Middle East &gt;&gt; Friday is a week end. and saturday is the begining of the week. please redesign the 4x1 size I can't see the days in 4x1 size,4
com.bihsnow.monthcalendarwidget,Carl Redding,"Liked the older version,,new version won't let you customize,,if it does I can't find the the colors settings, going to find another app that i can make it to my liking..",2
com.bihsnow.monthcalendarwidget,The Chris Logan,Wish the skins could be modified change colors around,4
com.bihsnow.monthcalendarwidget,A Google user,Rudrapur,5
com.bihsnow.monthcalendarwidget,Anderson D. Souza,Good,5
com.bihsnow.monthcalendarwidget,Brian Burns,"Great app. I've tried a number of different calendar widgets, and this is the best. I'd suggest to allow for the typeface of the month name to shrink with the widget. I like having a 3x3 size, but most half of the widget is taken up by ""September"" because the typeface doesn't shrink and so it takes up 2 lines.  A quick fix would be to display only the three-letter abbreviation for the month, as this would at least prevent the month name/year from taking up 2 lines. Other than that, awesome app!",4
com.bihsnow.monthcalendarwidget,Lawson Kwek,"Especially the transparent one, goes well with my home screen setup. Just wish there was more flexibility for customisation. Maybe like colour/bold option for fonts especially weekends or also something like number of events but shows as dots under the dates possibly with event colour? Still great all, minimal of course there are other apps but I dislike the widgets setup. This allows easy months views 👍🏻",4
com.bihsnow.monthcalendarwidget,Chikki Chaarsobees,Terrible app..no option to make the calender size smaller..i mean there is but only 1 or 2 weeks r  visible if we reduce the size,1
com.bihsnow.monthcalendarwidget,A Google user,k,5
com.bihsnow.monthcalendarwidget,Alyssa,"doesn't get small enough, difficult to customize, themes are limited and ugly",2
com.bihsnow.monthcalendarwidget,A Google user,Love it,5
com.bihsnow.monthcalendarwidget,renz nolasco,Like this app its nice,4
com.bihsnow.monthcalendarwidget,Христо Костадинов,"It's a fantastic app, but the only problem for me is that when I resize it to be 3x3 on my homescreen the names of the months September and November don't get scaled properly and are split on two rows. Would be great if there were an option to make the months' names lowercase.",4
com.bihsnow.monthcalendarwidget,Robert Noble,won't resize to 2x2,1
com.bihsnow.monthcalendarwidget,Diana Rodriguez,Can't open..,1
com.bihsnow.monthcalendarwidget,Natasha Carpio,"is there a way to change the font. Right now, ""September"" is spread over two lines & reads ""Septemb"" on the first line & ""Er 2016"" on the second. It's annoying enough for me to remove off my homescreen",4
com.bihsnow.monthcalendarwidget,DJ Meliodas,Doesn't show up in my widgets or app drawer. Shows up in my uninstaller but no where else,1
com.bihsnow.monthcalendarwidget,kris capatino,Slow,5
com.bihsnow.monthcalendarwidget,A Google user,Cbushxd,2
com.bihsnow.monthcalendarwidget,Cassandra McKinley,"When I go to add an appointment or something, it pops up that the Calendar app is not installed. Help?",3
com.bihsnow.monthcalendarwidget,Manasa Rao,Does not update date on its own on my Nexus 5. Need to add the widget again everyday to see updated date,2
com.bihsnow.monthcalendarwidget,Jaythan Rodriguez,"It's a calendar that displays your events accurately. I would suggest the option to customize the color that indicates what day it is. It's a nice red color, but having the ability to change it would be great.",5
com.bihsnow.monthcalendarwidget,Jaedyn Rakes,I Can't even get in it,1
com.bihsnow.monthcalendarwidget,Zulfiqar ali,Good,4
com.bihsnow.monthcalendarwidget,A Google user,It won't automatically update(highlight) current day properly…,3
com.bihsnow.monthcalendarwidget,Sonia H,"Thanks for this widget/app. This widget can be sized down to 3x1, which is PERFECT to show today's date within the current week!  All I wanted to do was know today's date at a glance WITHOUT opening my calendar! Frequently, weather widgets will combine a mix of date, time, and/or current temperature. I already have a weather app, a full-function calendar, and the current time shows in the upper right corner if my device.",5
com.bihsnow.monthcalendarwidget,Mister Brown,Days with events are out of order. Unfortunately I had to uninstall.,3
com.bihsnow.monthcalendarwidget,Abigail Schmid,Little things about this app are bothersome to me but I still like it a lot. When you do all day events it underlines the wrong days without underlining the actual days. Also it would be helpful if you could set an event/activity name to the colors because it's hard to keep specific track of what each color is for.,4
com.bihsnow.monthcalendarwidget,Rōnin浪人,Calendar not changing months automatically and it is underlining days randomly.,2
com.bihsnow.monthcalendarwidget,Srinivas,"Doesn't highlight when month changes as well as sometimes the current day,  which is most needed in a monthly calendar",2
com.bihsnow.monthcalendarwidget,Molto,"It does the job of being a calendar I guess, with a few designs to choose from along with a widget as said in the title.",4
com.bihsnow.monthcalendarwidget,Sha Me,I downloaded it and my Galaxy S4 says its installed but it doesn't show up in my apps or have an Open option like normal. I uninstalled and installed again but still no luck. On the search again for a calendar that doesn't sync with Google.,1
com.bihsnow.monthcalendarwidget,Becky Fontana,Calendar with a black background,5
com.bihsnow.monthcalendarwidget,Curtis Mc,This calendar is light and beautiful.. Problem is it won't hilight the current day unless I remove the widget and add it again. This is very annoying. Please fix,3
com.bihsnow.monthcalendarwidget,Kane Gumaohumuze,Loved it,5
com.bihsnow.monthcalendarwidget,Derik Porter,"Either doesn't work at all (freezes and won't let me add or delete things on days), two days off, or....well, that's all it will do. Settings hasn't helped solve anything at all",1
com.bihsnow.monthcalendarwidget,CALIFORNIA 22,Does it automatically go to the next day😈updateeeee!!!,2
com.bihsnow.monthcalendarwidget,Ferry Effendy,"Well done and professional, highly recommended.",5
com.bihsnow.monthcalendarwidget,Rohan Anerao,One of my favorite app,5
com.bihsnow.monthcalendarwidget,Mark Macdougall,Brilliant i use it every day on widget view.,5
com.bihsnow.monthcalendarwidget,Decry Hard,It link to my google where ive preset all my calenders with different alerts rather than open with preinstall calender. Thanks,5
com.bihsnow.monthcalendarwidget,علی روشن,خوب بود,4
com.bihsnow.monthcalendarwidget,Hanington L,Good.,3
com.bihsnow.monthcalendarwidget,Laurentiu Gavrea,However many other similar widgets works reliably with no need for builtin OS calendar,2
com.bihsnow.monthcalendarwidget,Anjan Panda,nice,4
com.bihsnow.monthcalendarwidget,7kott8,Good!,5
com.bihsnow.monthcalendarwidget,Cc Boys,Perfect,5
com.bihsnow.monthcalendarwidget,Aman Sagar Raizada,some times stucks on current month.,3
com.bihsnow.monthcalendarwidget,amit gupta,Useful,5
com.bihsnow.monthcalendarwidget,Ruse Media Group,Brilliant work!!!,5
com.bihsnow.monthcalendarwidget,Ruben Ceja,"Title says it all, each event I put on my calendar is marked a day late on the widget on my homescreen. There is an option under settings to check if that's happening but every time I do and click save, exit, and go back into settings...it's always unchecked. Which means it's never fixed. A calendar app that can't accurately keep track of the dates of my event is less than useless.",1
com.bihsnow.monthcalendarwidget,Tjandra Afandi,One thing i think missing is to be able to set custom font size. On 2x4 size the title is too big and the calendar is too small... Other than that no issue so far,4
com.bihsnow.monthcalendarwidget,A Google user,looking good,5
com.bihsnow.monthcalendarwidget,A Google user,"I've tried quite a lot of calendar widgets here as a calendar is one of main tools I use. This one I've finally kept. Really tiny, customizable and simple to set up. I really appreciate that it just needs a basic permissions and do what it promises, very good work, guys, thanks!",5
com.bihsnow.monthcalendarwidget,Danette Bridges,Danette's calendar,5
com.bihsnow.monthcalendarwidget,Jordan Gress,Horrible,1
com.bihsnow.monthcalendarwidget,Jackie Williamson,"I can't even use it every time I try it says ""uninstall"" BOOOOOOOO to DAT.",1
com.bihsnow.monthcalendarwidget,Wendy Parsley,Love the different styles its clear its great,5
com.bihsnow.monthcalendarwidget,naseer ahmad,First time used it,4
com.bihsnow.monthcalendarwidget,Gemma Shaw,"Didn't install, couldn't find it on my phone! Uninstall!",1
com.bihsnow.monthcalendarwidget,Azizur Rahman Abu Hanipah,Best Calander widget,5
com.bihsnow.monthcalendarwidget,Abdus Sattar,Fulfills its purpose very well.,5
com.bihsnow.monthcalendarwidget,Đào Ngọc Huy,Best app ever,5
com.bihsnow.monthcalendarwidget,A Z,"I like how it looks, it's simple and easy but, the dates won't update",2
com.bihsnow.monthcalendarwidget,Joseph Clark,I wanted to open it!,4
com.bihsnow.monthcalendarwidget,Darius Fealting,Does not display correctly,1
com.bihsnow.monthcalendarwidget,Snowman,5 stars from me,5
com.bihsnow.monthcalendarwidget,Xaliil Jaff,"i use it every day, it has nice design, thanks.",5
com.bihsnow.monthcalendarwidget,Noor Elahi,Love it,5
com.bihsnow.monthcalendarwidget,Brenda Archangel,Please consider adding holidays to your app if possible or give us that option. The underline events feature doesn't work it crashes the app,3
com.bihsnow.monthcalendarwidget,Andrew Baacke,"Events show up underlined on the day before when they are listed in my Google calendar, and the calculate time zone option doesn't work (it doesn't stay selected when I click OK, verified by the dates still being wrong and by going back in the settings to see it not being on again).",4
com.bihsnow.monthcalendarwidget,Shubham Bathe,Clean and simple as it should be. It would be nice to see circle or square instead of underlining the events. And sometimes widget not updating itself until i go to the settings and back again.Just do that n u get 5* :-),4
com.bihsnow.monthcalendarwidget,Kevin Jayne,I love the themes and it actually opens Google cal when you touch the date,5
com.bihsnow.monthcalendarwidget,Amar Idrizović,Best of the best calendar widget out there,5
com.bihsnow.monthcalendarwidget,Doãn Đức Phương,It's just amazing B-),5
com.bihsnow.monthcalendarwidget,Kristine Kegg,Great,5
com.bihsnow.monthcalendarwidget,erik bartos,I dont really see what day is today. No collor difference! Also Missing button back to actual date,3
com.bihsnow.monthcalendarwidget,Nicholas Sarian,"The event underline feature is a little ""buggy"". The underline is suppose to mark the date of events but the marks are being a little weird. I marked the major holidays (like Christmas, Thanksgiving, etc.) and the underline is pushed back a day on the widget (Like an event on the 24th is marked on 23rd). I marked the event on the pre-installed calendar on my phone but this widget isn't properly syncing up with those marked events on the pre-installed calendar. I'll rate 5 stars once that is fixed.",4
com.bihsnow.monthcalendarwidget,Travis Kabatoff,"Seems like a nice calender app but my events aren't syncing to the proper date.  I tried to select the new ""experimental feature"" but every time I hit okay it would set the button back to the off position in the settings.  Not going to uninstall yet but i really hope you can figure that problem out",3
com.bihsnow.monthcalendarwidget,Sohaima Qureshi,it is very nice app plx add colours so that i would easy to signify different events 😃,4
com.bihsnow.monthcalendarwidget,Ar N,I have to change month manually which is silly since it changes days the way it supposed to,2
com.bihsnow.monthcalendarwidget,Sergey Sobolevsky,simple ad free and does exactly what is expected. totally must have app. 5+!,5
com.bihsnow.monthcalendarwidget,EldAr DrAkoNik,Too bad too.... I was looking forward to how well it would match my theme,1
com.bihsnow.monthcalendarwidget,Edmund Ho,Not too bad,3
com.bihsnow.monthcalendarwidget,Nicholas Mike,calender,4
com.bihsnow.monthcalendarwidget,Julio Gomes,Wouldnt even load,1
com.bihsnow.monthcalendarwidget,Ron Rey,Love it,5
com.bihsnow.monthcalendarwidget,Lukasz Golabek,Very good,5
com.bihsnow.monthcalendarwidget,Davidgachuhi Githumbi,5 stars from me,5
com.bihsnow.monthcalendarwidget,Ava Henman Clarke,"I can't find a calendar app that doesn't sync with Google. This one didn't mention it synced with Google so I downloaded it, but I was really disappointed. I don't want my clogged Google calendar to clog my calendar widget. There is no way to un- sync except to remove each entry manually. I am so annoyed that I am giving 2 stars because I honestly thought this was going to be great. It IS great in every other aspect but grrrrrrr I'm sorry I have to uninstall",2
